Timestamp,Time_sec,Mode,CAN_OBC Input Voltage,CAN_OBC Input Current,CAN_OBC Output Voltage,CAN_OBC Output Current,CAN_OBC_Input_Power,CAN_OBC_Output_Power,CAN_OBC Efficiency,CAN_HPDCDC Input Voltage,CAN_HPDCDC Input Current,CAN_HPDCDC Output Voltage,CAN_HPDCDC Output Current,CAN_HPDCDC_Input_Power,CAN_HPDCDC_Output_Power,CAN_HPDCDC_Efficiency,CAN_OBC_TEMP,CAN_OBC_FET_TEMP,CAN_HPDCDC_TEMP,HW_OBC Input Voltage,HW_OBC Input Current,HW_OBC Output Voltage,HW_OBC Output Current,HW_OBC_Input_Power,HW_OBC_Output_Power,HW_OBC Efficiency,HW_HPDCDC Input Voltage,HW_HPDCDC Input Current,HW_HPDCDC Output Voltage,HW_HPDCDC Output Current,HW_HPDCDC_Input_Power,HW_HPDCDC_Output_Power,HW_HPDCDC_Efficiency,HW_OBC_TEMP,HW_OBC_FET_TEMP,HW_HPDCDC_TEMP
2026-08-13 15:34:58,65,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.02,13.96,4.45,102.5712,62.12200000000001,60.56475891868283,40.0,40.0,40.0,,,,,,,0,0.0,0.9598,,,0.0,,0,,,
2026-08-13 15:34:59,66,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.05,13.99,4.45,105.58800000000001,62.255500000000005,58.960772057430766,40.0,40.0,40.0,,,,,,,0,0.0,0.9586,,,0.0,,0,,,
2026-08-13 15:35:00,67,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,0.96,13.98,4.44,96.5376,62.071200000000005,64.29743436754177,40.0,40.0,40.0,,,,,,,0,0.0,0.9592,,,0.001,,0.0,,,
2026-08-13 15:35:01,68,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.05,14.01,4.45,105.58800000000001,62.344500000000004,59.04506193885669,40.0,40.0,40.0,,,,,,,0,0.0,0.9588,,,0.001,,0.0,,,
2026-08-13 15:35:03,69,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.1500000000000001,13.96,4.45,115.64400000000002,62.12200000000001,53.7183079104839,40.0,40.0,40.0,,,,,,,0,0.0,0.9597,,,0.0,,0,,,
2026-08-13 15:35:04,70,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.09,13.99,4.44,109.61040000000001,62.11560000000001,56.66944012611942,40.0,40.0,40.0,,,,,,,0,0.0,0.9592,,,0.001,,0.0,,,
2026-08-13 15:35:05,71,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.02,13.96,4.46,102.5712,62.2616,60.70085950052256,40.0,40.0,40.0,,,,,,,0,0.0,0.9593,,,0.0,,0,,,
2026-08-13 15:35:06,72,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.1,14.02,4.45,110.61600000000001,62.389,56.40142474868012,40.0,40.0,40.0,,,,,,,0,0.0,0.9594,,,0.001,,0.0,,,
2026-08-13 15:35:07,73,Discharge,0.0,0.0,100.58,0.0,0.0,0.0,0,100.57000000000001,0.9500000000000001,13.98,4.45,95.54150000000001,62.211000000000006,65.11411271541687,40.0,40.0,40.0,,,,,,,0,0.0,0.9596,,,0.0,,0,,,
2026-08-13 15:35:08,74,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.02,13.92,4.45,102.5712,61.944,60.39122092751181,40.0,40.0,40.0,,,,,,,0,0.0,0.9591,,,0.0,,0,,,
