Timestamp,Time_sec,Mode,CAN_OBC Input Voltage,CAN_OBC Input Current,CAN_OBC Output Voltage,CAN_OBC Output Current,CAN_OBC_Input_Power,CAN_OBC_Output_Power,CAN_OBC Efficiency,CAN_HPDCDC Input Voltage,CAN_HPDCDC Input Current,CAN_HPDCDC Output Voltage,CAN_HPDCDC Output Current,CAN_HPDCDC_Input_Power,CAN_HPDCDC_Output_Power,CAN_HPDCDC_Efficiency,CAN_OBC_TEMP,CAN_OBC_FET_TEMP,CAN_HPDCDC_TEMP,HW_OBC Input Voltage,HW_OBC Input Current,HW_OBC Output Voltage,HW_OBC Output Current,HW_OBC_Input_Power,HW_OBC_Output_Power,HW_OBC Efficiency,HW_HPDCDC Input Voltage,HW_HPDCDC Input Current,HW_HPDCDC Output Voltage,HW_HPDCDC Output Current,HW_HPDCDC_Input_Power,HW_HPDCDC_Output_Power,HW_HPDCDC_Efficiency,HW_OBC_TEMP,HW_OBC_FET_TEMP,HW_HPDCDC_TEMP
2026-08-13 15:40:50,71.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.55,1.1,13.96,4.46,110.605,62.2616,56.2918493738981,44.0,44.0,44.0,,,,,,,0,0.0,0.9588,,,0.001,,0.0,,,
2026-08-13 15:40:51,72.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,1.06,13.98,4.46,106.583,62.3508,58.49976074983816,44.0,44.0,44.0,,,,,,,0,0.0,0.9593,,,0.001,,0.0,,,
2026-08-13 15:40:53,73.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,1.1400000000000001,13.96,4.46,114.62700000000001,62.2616,54.31669676428764,44.0,44.0,44.0,,,,,,,0,0.0,0.9586,,,0.001,,0.0,,,
2026-08-13 15:40:54,74.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,1.06,13.99,4.46,106.583,62.3954,58.54160607226293,44.0,44.0,44.0,,,,,,,0,0.0,0.9578,,,0.0,,0,,,
2026-08-13 15:40:56,75.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.55,1.08,13.98,4.46,108.59400000000001,62.3508,57.416431847063365,44.0,44.0,44.0,,,,,,,0,0.0,0.9583,,,0.001,,0.0,,,
2026-08-13 15:40:57,76.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,1.06,13.98,4.46,106.583,62.3508,58.49976074983816,44.0,44.0,44.0,,,,,,,0,0.0,0.9581,,,0.001,,0.0,,,
2026-08-13 15:40:59,77.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.54,1.01,13.97,4.47,101.5454,62.4459,61.495547804233375,44.0,44.0,44.0,,,,,,,0,0.0,0.9581,,,0.001,,0.0,,,
2026-08-13 15:41:00,78.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.54,1.0,13.950000000000001,4.46,100.54,62.217000000000006,61.88283270340163,44.0,44.0,44.0,,,,,,,0,0.0,0.958,,,0.001,,0.0,,,
2026-08-13 15:41:01,79.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,1.08,13.99,4.46,108.59400000000001,62.3954,57.45750225610992,44.0,44.0,44.0,,,,,,,0,0.0,0.9581,,,0.001,,0.0,,,
2026-08-13 15:41:03,80.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,1.05,13.96,4.46,105.5775,62.2616,58.97241362979801,44.0,44.0,44.0,,,,,,,0,0.0,0.9583,,,0.0,,0,,,
